Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
39312000,0.49642694,430.20588235294116,64.67967,218.66459903753164,218.66459903753164,2.8019252,0.038150486,0.0002764164,0.19213878,0.00092217413,1.0
39324000,0.49666664,475.6666666666667,66.37355,247.2705760235372,247.2705760235372,1.8482838,0.030273877,0.0002764087,0.19213624,0.0009221489,1.0
39336000,0.4965331,454.72727272727275,65.57486,233.2505341015364,233.2505341015364,1.4945363,0.016392762,0.00027640155,0.19213386,0.00092212524,1.0
39348000,0.49584094,457.2352941176471,67.914314,245.33578356223947,245.33578356223947,3.5181243,0.023989918,0.0002763945,0.19213147,0.00092210184,1.0
39360000,0.4949152,478.4583333333333,66.57736,244.4212014419692,244.4212014419692,3.1653607,0.018116022,0.0002763874,0.19212914,0.0009220785,1.0
39372000,0.4945733,465.9583333333333,62.499557,246.26125515049154,246.26125515049154,9.879856,0.01882616,0.00027638028,0.19212675,0.0009220549,1.0
39384000,0.49375618,479.64516129032256,68.5581,247.38617834448814,247.38617834448814,18.999111,0.018955668,0.0002763731,0.19212437,0.00092203123,1.0
39396000,0.49314958,398.1666666666667,62.339005,215.81340536049433,215.81340536049433,2.600082,0.01793649,0.00027636602,0.192122,0.0009220079,1.0
39408000,0.4933619,499.0,64.56388,232.7487958738437,232.7487958738437,1.7041135,0.026654996,0.00027635894,0.19211964,0.0009219845,1.0
39420000,0.49365023,493.8,67.67654,255.06750049262212,255.06750049262212,21.297066,0.029768303,0.00027635178,0.19211726,0.0009219609,1.0
39432000,0.4938196,426.6923076923077,62.293404,224.4735737187522,224.4735737187522,3.5739136,0.02276603,0.00027634462,0.19211487,0.00092193723,1.0
39444000,0.49376363,499.0,67.19798,258.9538910480646,258.9538910480646,2.557316,0.024931028,0.00027633747,0.19211249,0.00092191366,1.0
39456000,0.49302185,483.19354838709677,70.54204,246.96115767127938,246.96115767127938,2.0626595,0.030898087,0.00027633028,0.1921101,0.00092188996,1.0
39468000,0.49359444,409.53846153846155,62.858982,203.48361602673927,203.48361602673927,5.0811143,0.021209145,0.0002763232,0.19210774,0.0009218666,1.0
39480000,0.49319962,467.6363636363636,66.3408,241.16622111015022,241.16622111015022,2.0294259,0.015778702,0.00027631558,0.19210517,0.00092184154,1.0
39492000,0.49266475,499.0,64.42783,249.1864049873854,249.1864049873854,19.070934,0.032103863,0.0002763079,0.19210263,0.0009218161,1.0
39504000,0.4914419,487.39130434782606,63.269123,246.8714506522469,246.8714506522469,5.091294,0.024272678,0.00027630074,0.19210024,0.0009217924,1.0
39516000,0.49094194,465.44827586206895,66.16597,239.39094687661816,239.39094687661816,3.4635966,0.021752544,0.00027629358,0.19209786,0.00092176883,1.0
39528000,0.4907053,499.0,64.14672,259.2430787086487,259.2430787086487,1.5819556,0.01728584,0.00027628645,0.19209547,0.0009217453,1.0
39540000,0.49082145,477.69565217391306,64.63719,246.10054837805885,246.10054837805885,1.8707174,0.020551113,0.0002762793,0.19209309,0.0009217216,1.0
39552000,0.4914315,484.258064516129,69.37827,247.64483874843967,247.64483874843967,2.2230237,0.022226945,0.00027627216,0.1920907,0.00092169805,1.0
39564000,0.4920842,456.39130434782606,67.05396,245.79891020556292,245.79891020556292,1.9094659,0.019912463,0.00027626494,0.1920883,0.00092167436,1.0
39576000,0.49185887,481.1923076923077,63.92026,254.40318486213684,254.40318486213684,1.9312564,0.021383613,0.00027625784,0.19208594,0.00092165096,1.0
39588000,0.4913149,467.43333333333334,67.29291,240.95455797575414,240.95455797575414,2.223129,0.025191931,0.00027625068,0.19208355,0.00092162733,1.0
39600000,0.4920682,452.14285714285717,63.14103,219.70399325826892,219.70399325826892,1.3587459,0.022431912,0.00027624358,0.1920812,0.00092160393,1.0
39612000,0.4923885,486.6666666666667,66.17809,247.1357575569834,247.1357575569834,2.856499,0.021200895,0.00027623647,0.19207883,0.0009215805,1.0
39624000,0.49266848,435.7826086956522,64.93391,221.80474089888426,221.80474089888426,1.6485039,0.021064611,0.00027622937,0.19207644,0.000921557,1.0
39636000,0.49255788,470.0,63.369133,236.73573161547,236.73573161547,1.9630028,0.029251555,0.00027622224,0.19207408,0.0009215335,1.0
39648000,0.49238607,431.3235294117647,66.840744,235.47850442655158,235.47850442655158,11.85709,0.027411496,0.00027621517,0.19207172,0.0009215101,1.0
39660000,0.49294695,433.55555555555554,66.19783,206.78037495324105,206.78037495324105,18.49632,0.025166115,0.00027620757,0.19206919,0.000921485,1.0
39672000,0.4926647,499.0,64.54903,257.4403265870136,257.4403265870136,1.9402952,0.022352552,0.00027619986,0.19206662,0.00092145964,1.0
39684000,0.49234733,499.0,68.53039,262.52081333796184,262.52081333796184,1.4726502,0.03304135,0.0002761927,0.19206423,0.0009214359,1.0
39696000,0.49248517,387.1818181818182,61.783703,200.31466100703585,200.31466100703585,2.5516717,0.027671939,0.0002761856,0.19206186,0.00092141255,1.0
39708000,0.49306777,499.0,65.07796,258.09332571029665,258.09332571029665,1.9471692,0.023557158,0.00027617856,0.19205952,0.00092138926,1.0
39720000,0.4931165,429.9642857142857,64.668396,225.0771733780702,225.0771733780702,1.9306835,0.026639745,0.00027617143,0.19205715,0.0009213658,1.0
39732000,0.49274662,499.0,65.18437,260.5486107766628,260.5486107766628,1.9866813,0.020749902,0.00027616438,0.1920548,0.00092134246,1.0
39744000,0.49236298,486.84615384615387,65.8126,244.5993657708168,244.5993657708168,1.5159911,0.025611224,0.00027615717,0.19205238,0.0009213188,1.0
39756000,0.4922694,473.10526315789474,72.18833,250.51093205300774,250.51093205300774,5.6909795,0.019168185,0.00027615,0.19205,0.000921295,1.0
39768000,0.49189767,476.72727272727275,63.796932,230.31625710129737,230.31625710129737,2.1771257,0.021512086,0.00027614288,0.19204764,0.0009212717,1.0
39780000,0.4919974,455.6875,63.89654,228.64635451086636,228.64635451086636,5.0439587,0.021683753,0.00027613578,0.19204526,0.00092124817,1.0
39792000,0.49179056,445.6666666666667,65.14146,239.71007939100267,239.71007939100267,2.342618,0.022347398,0.00027612867,0.19204289,0.0009212247,1.0
39804000,0.49165744,480.76,64.93595,246.26226683803228,246.26226683803228,3.106324,0.020718358,0.00027612154,0.19204052,0.0009212012,1.0
39816000,0.4920753,481.9642857142857,67.846535,245.48490126927695,245.48490126927695,1.1983471,0.023800412,0.00027611438,0.19203813,0.00092117744,1.0
39828000,0.49171883,444.3888888888889,65.00884,239.69819904118776,239.69819904118776,2.162328,0.031016015,0.00027610725,0.19203575,0.0009211539,1.0
39840000,0.49115065,499.0,65.62105,263.5820631980896,263.5820631980896,2.873257,0.06045158,0.00027610015,0.19203337,0.0009211305,1.0
39852000,0.49136934,499.0,70.1292,263.71040836457286,263.71040836457286,1.8560023,0.040759176,0.00027609293,0.19203098,0.0009211067,1.0
39864000,0.49165273,499.0,68.11254,261.70131236314774,261.70131236314774,1.7980708,0.026321372,0.00027608575,0.19202857,0.0009210829,1.0
39876000,0.4913235,499.0,63.561817,256.20420077995016,256.20420077995016,2.5311775,0.023562415,0.00027607856,0.19202618,0.00092105917,1.0
39888000,0.49032152,486.0357142857143,67.560455,252.44073849916458,252.44073849916458,2.7974494,0.027987832,0.00027607137,0.1920238,0.0009210356,1.0
39900000,0.4906828,428.40909090909093,62.50114,215.35870085904995,215.35870085904995,11.624847,0.018435527,0.00027606363,0.19202122,0.00092101,1.0
39912000,0.4907982,463.44444444444446,63.12898,229.86226831674577,229.86226831674577,3.5329945,0.018772462,0.000276056,0.19201867,0.00092098484,1.0
39924000,0.4904292,471.0,66.861244,251.70024491548537,251.70024491548537,2.6648786,0.016145801,0.00027604887,0.19201629,0.0009209612,1.0
39936000,0.49073285,440.0,62.774967,221.53639083642227,221.53639083642227,6.603651,0.028387308,0.00027604174,0.1920139,0.0009209378,1.0
39948000,0.49045843,480.74074074074076,65.56923,236.32098622979788,236.32098622979788,1.8592029,0.024237907,0.0002760346,0.19201154,0.0009209143,1.0
39960000,0.48934296,440.42424242424244,68.15955,223.84284346784864,223.84284346784864,2.0996172,0.019103909,0.00027602757,0.1920092,0.0009208909,1.0
39972000,0.48921528,478.4583333333333,66.11093,246.67572970936695,246.67572970936695,1.9766998,0.018183766,0.0002760205,0.19200683,0.0009208677,1.0
39984000,0.48955894,469.1,65.99943,237.9318195687873,237.9318195687873,2.3993886,0.015909119,0.00027601334,0.19200444,0.000920844,1.0
39996000,0.48986262,454.45454545454544,63.278214,233.7257571589379,233.7257571589379,3.395649,0.017884308,0.0002760062,0.19200207,0.0009208205,1.0
40008000,0.48984578,491.2857142857143,65.91548,249.44171420098453,249.44171420098453,8.7739725,0.022156432,0.00027599907,0.19199969,0.000920797,1.0
40020000,0.48996127,480.65384615384613,66.49917,253.9244121313095,253.9244121313095,1.9302591,0.017120978,0.00027599192,0.19199729,0.0009207734,1.0
40032000,0.4898285,447.42105263157896,63.8618,237.35176979643958,237.35176979643958,1.9973642,0.02012525,0.00027598484,0.19199495,0.0009207499,1.0
40044000,0.48922694,474.35,65.65784,250.7863103775751,250.7863103775751,2.8495712,0.024111971,0.00027597765,0.19199257,0.0009207262,1.0
40056000,0.48916435,461.3076923076923,67.52902,228.99268845551543,228.99268845551543,1.9588679,0.02519681,0.00027596994,0.19198999,0.00092070084,1.0
40068000,0.4891537,499.0,66.68991,253.55953136243318,253.55953136243318,3.2261307,0.02531553,0.0002759623,0.19198744,0.00092067546,1.0
40080000,0.48882914,466.23333333333335,61.80833,240.59140971799692,240.59140971799692,1.8875271,0.017340224,0.00027595513,0.19198506,0.00092065195,1.0
40092000,0.48906416,435.14814814814815,68.126564,233.0851700566709,233.0851700566709,7.879471,0.025987772,0.00027594808,0.19198269,0.00092062866,1.0
40104000,0.48958215,395.1,60.792084,197.63328723609447,197.63328723609447,9.71906,0.022548966,0.00027594107,0.19198036,0.0009206056,1.0
40116000,0.48952025,453.0625,65.28281,226.8118158057332,226.8118158057332,2.802407,0.02643311,0.00027593412,0.19197804,0.0009205826,1.0
40128000,0.490078,435.82608695652175,62.119022,220.5097899361065,220.5097899361065,3.8048728,0.033245422,0.0002759271,0.1919757,0.00092055945,1.0
40140000,0.49016073,441.1764705882353,64.80213,227.48232613876462,227.48232613876462,3.0491142,0.02691385,0.00027592003,0.19197333,0.0009205362,1.0
40152000,0.48955432,419.3333333333333,64.24248,206.65230524014024,206.65230524014024,12.063636,0.026142951,0.00027591246,0.19197081,0.00092051114,1.0
40164000,0.4896419,431.04761904761904,66.9362,231.45619329501844,231.45619329501844,2.1465797,0.028632162,0.00027590487,0.19196828,0.0009204861,1.0
40176000,0.49006325,448.0,62.42468,237.08622533952197,237.08622533952197,3.7996695,0.021390289,0.0002758978,0.19196594,0.0009204627,1.0
40188000,0.49078396,446.05882352941177,67.298386,216.13793352947516,216.13793352947516,6.1453214,0.022103295,0.00027589078,0.1919636,0.0009204396,1.0
40200000,0.49097255,459.8,63.59755,231.6576602799552,231.6576602799552,2.020219,0.034435153,0.00027588374,0.19196123,0.0009204163,1.0
40212000,0.4901768,417.6666666666667,62.671604,217.56439228794153,217.56439228794153,2.66593,0.02755855,0.00027587672,0.1919589,0.0009203932,1.0
40224000,0.48983297,453.56666666666666,64.84312,229.66201017158372,229.66201017158372,2.9796813,0.021586703,0.00027586965,0.19195656,0.00092037,1.0
40236000,0.4896464,394.8125,64.22872,217.82760927379132,217.82760927379132,3.1135685,0.017618235,0.00027586202,0.19195402,0.0009203448,1.0
40248000,0.4893057,461.3076923076923,63.142742,223.03622009266508,223.03622009266508,8.709767,0.021471314,0.00027585437,0.19195145,0.00092031946,1.0
40260000,0.4892033,499.0,72.11303,253.46315282261048,253.46315282261048,2.1074014,0.021309497,0.0002758472,0.19194905,0.0009202958,1.0
40272000,0.48899162,454.57142857142856,66.201195,232.37796334425607,232.37796334425607,1.7432171,0.02148279,0.00027584005,0.19194667,0.00092027214,1.0
40284000,0.48873082,422.0810810810811,65.21731,233.09889047636705,233.09889047636705,3.455219,0.019464815,0.00027583295,0.1919443,0.00092024874,1.0
40296000,0.4877751,473.2105263157895,64.66215,228.88152074542913,228.88152074542913,2.3696585,0.026648706,0.00027582594,0.19194198,0.0009202257,1.0
40308000,0.48692623,433.76666666666665,64.89909,238.6291896379911,238.6291896379911,1.5852419,0.023100575,0.00027581886,0.1919396,0.0009202022,1.0
40320000,0.48633268,499.0,68.80488,243.79708367009317,243.79708367009317,1.9212365,0.025098711,0.00027581182,0.19193727,0.000920179,1.0
40332000,0.48478013,478.23809523809524,63.147316,246.36225201970055,246.36225201970055,1.9634272,0.020429619,0.00027580463,0.19193487,0.00092015526,1.0
40344000,0.48387077,415.22727272727275,66.00717,224.82353730712617,224.82353730712617,3.535836,0.019584429,0.00027579753,0.19193248,0.00092013174,1.0
40356000,0.48427543,499.0,67.63682,251.20468618653038,251.20468618653038,1.9805984,0.01953429,0.00027579043,0.19193013,0.0009201085,1.0
40368000,0.48481652,499.0,68.971176,260.5263691509471,260.5263691509471,1.3383526,0.018640338,0.00027578324,0.19192775,0.00092008477,1.0
40380000,0.48534918,482.3448275862069,62.992172,250.13746278102582,250.13746278102582,1.7757025,0.016685618,0.00027577605,0.19192535,0.0009200611,1.0
40392000,0.48547158,463.89285714285717,70.86561,248.4290678165853,248.4290678165853,1.3019379,0.019303286,0.00027576895,0.19192298,0.00092003756,1.0
40404000,0.48564824,456.0,63.332466,236.66483949578327,236.66483949578327,2.3876338,0.020051563,0.0002757612,0.1919204,0.0009200121,1.0
40416000,0.48576814,451.1,66.959984,234.34174621988225,234.34174621988225,1.8080839,0.026505237,0.0002757535,0.19191782,0.0009199865,1.0
40428000,0.4860087,463.85714285714283,64.81428,235.388465858739,235.388465858739,1.5835811,0.020175323,0.00027574645,0.1919155,0.0009199633,1.0
40440000,0.4865358,421.11764705882354,65.357254,231.4809873454711,231.4809873454711,5.0979867,0.019244654,0.00027573938,0.19191313,0.0009199399,1.0
40452000,0.4864384,448.969696969697,64.84946,244.4072773137263,244.4072773137263,2.0203574,0.015528944,0.00027573228,0.19191074,0.0009199166,1.0
40464000,0.48687223,452.57142857142856,68.29799,217.74671985251564,217.74671985251564,14.249866,0.021607501,0.0002757253,0.19190843,0.0009198936,1.0
40476000,0.48616317,480.7391304347826,62.05436,241.64963684583964,241.64963684583964,2.7902517,0.027483635,0.0002757182,0.19190605,0.0009198699,1.0
40488000,0.48577607,499.0,70.1722,260.1193777142149,260.1193777142149,2.3327239,0.021855304,0.00027571098,0.19190367,0.00091984635,1.0
40500000,0.485509,444.0952380952381,63.07679,224.93078601062297,224.93078601062297,10.616578,0.025185099,0.00027570385,0.19190128,0.0009198228,1.0
40512000,0.4846273,477.2142857142857,65.53236,258.6950080483048,258.6950080483048,2.6698895,0.019636722,0.00027569672,0.1918989,0.0009197993,1.0
40524000,0.4844168,464.7692307692308,65.128494,229.03283461011372,229.03283461011372,10.447665,0.017762443,0.00027568964,0.19189656,0.00091977586,1.0
40536000,0.484683,454.3809523809524,65.72082,240.82454106341237,240.82454106341237,2.2872558,0.032150146,0.0002756825,0.19189416,0.0009197523,1.0
40548000,0.4850589,488.6666666666667,64.86265,249.32142510414124,249.32142510414124,19.530968,0.024916999,0.00027567535,0.19189179,0.0009197287,1.0
40560000,0.4855689,487.3157894736842,68.28934,253.9066847079509,253.9066847079509,18.08558,0.026367193,0.00027566816,0.19188936,0.00091970497,1.0
40572000,0.48603395,469.625,65.77121,241.61623022705317,241.61623022705317,2.6826384,0.025294079,0.0002756604,0.19188678,0.00091967935,1.0
40584000,0.48642853,466.6764705882353,62.667633,231.87446644182862,231.87446644182862,9.064318,0.028209249,0.0002756527,0.19188422,0.00091965403,1.0
40596000,0.48639765,426.65,66.685745,231.4579757285118,231.4579757285118,1.8225503,0.034937512,0.0002756456,0.19188185,0.0009196305,1.0
40608000,0.487174,472.48148148148147,62.295,238.31120570846227,238.31120570846227,2.187945,0.020805368,0.0002756385,0.19187951,0.0009196072,1.0
40620000,0.4878876,454.7,67.711006,230.87219468030062,230.87219468030062,17.36564,0.023204887,0.0002756314,0.19187713,0.00091958366,1.0
40632000,0.48753896,475.5238095238095,63.620853,250.05753950357436,250.05753950357436,2.2766893,0.022383088,0.0002756243,0.19187476,0.0009195602,1.0
40644000,0.48687333,473.2105263157895,65.863754,240.72288216352462,240.72288216352462,1.839404,0.025947422,0.0002756171,0.19187236,0.0009195364,1.0
40656000,0.4871091,469.90909090909093,67.68358,258.39079394340513,258.39079394340513,1.8166336,0.026190817,0.00027560996,0.19186997,0.00091951294,1.0
40668000,0.4873037,499.0,67.88371,236.90322870016098,236.90322870016098,2.6806462,0.028909748,0.00027560283,0.1918676,0.0009194894,1.0
40680000,0.48735473,499.0,64.55875,258.24940921783445,258.24940921783445,2.5139637,0.022182085,0.00027559567,0.1918652,0.0009194657,1.0
40692000,0.4874614,439.6470588235294,68.02847,223.37985376971108,223.37985376971108,14.13448,0.021726752,0.0002755885,0.19186284,0.0009194421,1.0
40704000,0.4872629,462.0,61.71773,223.8441524180499,223.8441524180499,25.362383,0.028035471,0.00027558143,0.19186048,0.0009194188,1.0
40716000,0.48719922,458.29411764705884,64.72118,238.77796647747357,238.77796647747357,5.761719,0.03150553,0.0002755743,0.1918581,0.0009193953,1.0
40728000,0.48716363,405.57142857142856,63.846546,231.13797255357107,231.13797255357107,11.024909,0.02779758,0.00027556723,0.19185573,0.0009193719,1.0
40740000,0.4882984,410.7,60.205307,183.25021033237377,183.25021033237377,6.5804663,0.027583318,0.00027555967,0.19185321,0.000919347,1.0
40752000,0.48905846,462.4583333333333,62.155544,233.70167940003532,233.70167940003532,5.169146,0.031629045,0.00027555204,0.19185066,0.0009193217,1.0
40764000,0.48874167,482.6666666666667,70.40334,250.09531791380473,250.09531791380473,2.387534,0.03181004,0.00027554485,0.19184828,0.0009192981,1.0
40776000,0.48806077,474.5,65.20513,256.149994969368,256.149994969368,2.3646867,0.027309662,0.0002755377,0.1918459,0.00091927435,1.0
40788000,0.48758698,474.6666666666667,65.125565,228.6263335082266,228.6263335082266,5.4217963,0.026844896,0.00027553056,0.19184351,0.00091925095,1.0
40800000,0.48752978,474.5,65.69651,240.67328876256943,240.67328876256943,3.3735201,0.02655062,0.00027552343,0.19184114,0.0009192273,1.0
40812000,0.48785722,435.9,63.885143,238.739990908366,238.739990908366,2.211449,0.02924914,0.00027551627,0.19183874,0.00091920374,1.0
40824000,0.4880791,461.3076923076923,64.7222,217.70065206502164,217.70065206502164,1.5025196,0.020642595,0.00027550923,0.19183642,0.00091918063,1.0
40836000,0.4879377,395.7692307692308,61.450157,197.02173893268292,197.02173893268292,9.404899,0.021549812,0.00027550224,0.19183408,0.0009191574,1.0
40848000,0.48828286,430.6,65.733376,225.61614249322724,225.61614249322724,3.5030673,0.020552319,0.00027549523,0.19183175,0.0009191343,1.0
40860000,0.48873338,428.63157894736844,65.33646,227.38053254179053,227.38053254179053,7.6019716,0.022748124,0.00027548763,0.19182919,0.00091910915,1.0
40872000,0.4882777,446.6,64.69751,209.85875763893128,209.85875763893128,8.177772,0.018473046,0.0002754801,0.1918267,0.00091908436,1.0
40884000,0.48799762,468.375,62.266384,245.93570012312668,245.93570012312668,2.756161,0.019983625,0.00027547296,0.19182432,0.00091906084,1.0
40896000,0.48746857,464.60714285714283,68.64241,235.54400197845516,235.54400197845516,3.0059655,0.018528981,0.00027546592,0.19182198,0.00091903756,1.0
40908000,0.48723897,454.65,61.176952,236.9841803729534,236.9841803729534,2.401545,0.018660603,0.00027545882,0.1918196,0.00091901416,1.0
40920000,0.48735303,432.61764705882354,65.21746,215.47398529946804,215.47398529946804,12.8735075,0.025503712,0.00027545178,0.19181724,0.00091899093,1.0
40932000,0.48764387,460.5,63.764877,239.16788987567028,239.16788987567028,3.5112534,0.023601959,0.0002754448,0.19181494,0.0009189678,1.0
40944000,0.48818418,449.1578947368421,66.17878,236.15106861648104,236.15106861648104,1.4621757,0.014853842,0.00027543763,0.19181256,0.0009189442,1.0
40956000,0.48811272,457.61764705882354,65.44065,231.61068765870456,231.61068765870456,3.202027,0.017743202,0.00027542995,0.19180998,0.0009189189,1.0
40968000,0.4880376,414.962962962963,67.52054,218.91863746196032,218.91863746196032,9.821698,0.018442677,0.00027542227,0.19180743,0.0009188936,1.0
40980000,0.4872201,474.35,63.376095,248.32078637395585,248.32078637395585,2.6520963,0.022831127,0.00027541522,0.19180508,0.0009188703,1.0
40992000,0.48685297,459.19444444444446,66.6809,229.8748681953975,229.8748681953975,3.1703947,0.018921463,0.00027540815,0.19180273,0.000918847,1.0
41004000,0.48699972,423.61538461538464,64.79019,221.75354255600408,221.75354255600408,1.7966871,0.022006312,0.00027540114,0.1918004,0.0009188238,1.0
41016000,0.48709142,479.4,64.37226,249.20955390560215,249.20955390560215,1.9903698,0.020073982,0.00027539406,0.19179802,0.0009188005,1.0
41028000,0.48690686,465.28,66.15299,241.88158419132233,241.88158419132233,3.5558414,0.023990756,0.00027538693,0.19179563,0.0009187769,1.0
41040000,0.48688117,499.0,65.24667,255.19537260657862,255.19537260657862,1.9146856,0.02726911,0.00027537975,0.19179325,0.00091875315,1.0
41052000,0.48730913,478.5833333333333,66.813446,244.1647088372189,244.1647088372189,1.8930842,0.025362609,0.00027537256,0.19179086,0.0009187295,1.0
41064000,0.48742437,499.0,69.30605,257.6164638634884,257.6164638634884,1.7135288,0.025866605,0.0002753654,0.19178848,0.0009187058,1.0
41076000,0.4871446,470.1764705882353,66.38801,242.26846501701758,242.26846501701758,1.9090368,0.023682764,0.00027535824,0.19178607,0.0009186822,1.0
41088000,0.48724464,445.94736842105266,64.33589,226.04373395081723,226.04373395081723,17.642221,0.021401852,0.0002753511,0.19178371,0.00091865874,1.0
41100000,0.48774382,424.5,64.80756,219.8881451201439,219.8881451201439,2.3348749,0.025333077,0.0002753435,0.19178116,0.0009186337,1.0
41112000,0.48808014,460.54545454545456,63.555542,253.07416088382402,253.07416088382402,1.9197758,0.027842117,0.0002753359,0.19177862,0.0009186084,1.0
41124000,0.48807898,407.9375,66.7032,220.76816172088897,220.76816172088897,6.7970605,0.022958584,0.0002753288,0.19177628,0.00091858505,1.0
41136000,0.48818228,430.04347826086956,62.08958,200.9840265288949,200.9840265288949,7.0746503,0.028322414,0.0002753219,0.19177397,0.00091856235,1.0
41148000,0.48792902,473.7826086956522,64.25652,235.66804456710815,235.66804456710815,7.7757306,0.020340854,0.00027531481,0.19177161,0.00091853895,1.0
41160000,0.4872977,483.61290322580646,68.411514,253.60167808604962,253.60167808604962,3.435261,0.026068956,0.00027530766,0.1917692,0.00091851526,1.0
41172000,0.4865666,474.5,64.76631,235.60792332628498,235.60792332628498,2.3750484,0.029869026,0.0002753005,0.19176684,0.0009184918,1.0
41184000,0.48681816,457.32142857142856,62.127,223.908162382387,223.908162382387,6.2032566,0.0320533,0.0002752934,0.19176447,0.0009184682,1.0
41196000,0.48733348,470.0,68.96692,259.02342961728573,259.02342961728573,2.3934634,0.021046998,0.00027528623,0.19176209,0.0009184447,1.0
41208000,0.48732844,393.65,60.870266,184.31807804336916,184.31807804336916,12.02501,0.031290833,0.0002752792,0.19175972,0.00091842125,1.0
41220000,0.48726448,423.1142857142857,63.794964,207.82377497897005,207.82377497897005,19.087006,0.022079948,0.00027527162,0.1917572,0.00091839634,1.0
41232000,0.48689598,477.6666666666667,65.681625,248.8112399486395,248.8112399486395,10.463283,0.022493966,0.00027526397,0.19175465,0.00091837114,1.0
41244000,0.48655263,404.0,61.33442,204.62841325998306,204.62841325998306,3.9016,0.030945616,0.00027525693,0.19175231,0.00091834785,1.0
41256000,0.4864053,480.85185185185185,64.573555,245.6161490206061,245.6161490206061,2.4078453,0.026386956,0.00027524985,0.19174995,0.0009183246,1.0
41268000,0.48696777,456.3076923076923,65.58117,226.46410321444273,226.46410321444273,3.6020734,0.020547964,0.00027524275,0.19174759,0.00091830106,1.0
41280000,0.4867244,434.44,62.19398,215.66404643266097,215.66404643266097,17.03794,0.03161182,0.00027523565,0.1917452,0.0009182778,1.0
41292000,0.48703662,499.0,65.94788,249.3897644196238,249.3897644196238,1.6939236,0.021402216,0.00027522858,0.19174285,0.0009182543,1.0
41304000,0.48743045,477.69565217391306,68.138626,257.75028655840003,257.75028655840003,2.1247532,0.02775727,0.0002752214,0.19174047,0.0009182307,1.0
41316000,0.48749816,499.0,64.715866,244.04781739007342,244.04781739007342,1.8398867,0.020629035,0.00027521423,0.19173807,0.000918207,1.0
41328000,0.48773506,430.8965517241379,65.82592,233.85092905976555,233.85092905976555,1.9023944,0.016371325,0.00027520713,0.19173568,0.0009181835,1.0
41340000,0.48750722,459.0,65.0528,231.53597961042237,231.53597961042237,3.5384195,0.028837739,0.0002752001,0.19173336,0.00091816037,1.0
41352000,0.48731664,446.48,65.53072,229.48085303948477,229.48085303948477,8.948453,0.022947606,0.00027519237,0.19173081,0.000918135,1.0
41364000,0.486918,421.2352941176471,65.34119,226.3666044138372,226.3666044138372,10.125388,0.019851299,0.00027518475,0.19172825,0.0009181097,1.0
41376000,0.48691732,499.0,63.82395,230.29564832789558,230.29564832789558,2.2524486,0.026430512,0.00027517768,0.1917259,0.0009180864,1.0
41388000,0.48650473,466.23333333333335,64.0719,249.07067380730922,249.07067380730922,3.9028537,0.028494922,0.00027517052,0.19172351,0.0009180627,1.0
41400000,0.48647693,494.7826086956522,65.74049,242.46023331527357,242.46023331527357,2.7840884,0.022523642,0.00027516345,0.19172114,0.00091803935,1.0
41412000,0.48698434,474.5,62.501106,247.70619082764574,247.70619082764574,2.5631273,0.023252835,0.00027515632,0.19171876,0.00091801584,1.0
41424000,0.4867905,480.85185185185185,66.56174,250.24945956667264,250.24945956667264,2.0928295,0.0272429,0.00027514913,0.19171637,0.00091799215,1.0
41436000,0.48653376,477.5217391304348,66.64487,244.94446653842925,244.94446653842925,1.7957507,0.03192046,0.00027514203,0.191714,0.00091796863,1.0
41448000,0.4862084,499.0,65.02707,247.68094853793875,247.68094853793875,1.9367843,0.030108154,0.00027513484,0.1917116,0.0009179449,1.0
41460000,0.48618516,482.6666666666667,67.035034,252.03361991143996,252.03361991143996,1.8338703,0.028884837,0.00027512768,0.19170922,0.0009179213,1.0
41472000,0.48592636,399.2068965517241,64.77692,208.83757410446802,208.83757410446802,3.377289,0.01642027,0.00027512052,0.19170682,0.00091789773,1.0
41484000,0.4851842,459.0,63.70245,224.03451881557703,224.03451881557703,2.1499279,0.020525044,0.0002751136,0.19170453,0.0009178749,1.0
41496000,0.48520818,480.74074074074076,67.20832,250.94997696081796,250.94997696081796,1.8033894,0.026033165,0.0002751065,0.19170217,0.0009178514,1.0
41508000,0.48538396,446.5769230769231,62.673115,215.94304844856262,215.94304844856262,3.1670175,0.014740444,0.00027509878,0.1916996,0.00091782596,1.0
41520000,0.48537117,480.85185185185185,64.84051,246.69735844184956,246.69735844184956,1.8417789,0.025881564,0.0002750911,0.19169705,0.00091780064,1.0
41532000,0.48532403,479.28,66.65143,247.33451498879327,247.33451498879327,2.119798,0.018085914,0.00027508396,0.19169466,0.000917777,1.0
41544000,0.48503405,454.3181818181818,64.04438,232.7035648091273,232.7035648091273,3.657046,0.019065494,0.00027507686,0.19169228,0.00091775367,1.0
41556000,0.4845355,472.2068965517241,65.18223,231.97619253635406,231.97619253635406,3.2322674,0.019039001,0.00027506973,0.19168991,0.00091773015,1.0
41568000,0.48429182,499.0,68.34337,264.16625516168,264.16625516168,2.1248722,0.02112422,0.00027506254,0.19168751,0.0009177064,1.0
41580000,0.48448774,499.0,66.28831,258.21300483885267,258.21300483885267,2.7526772,0.024177967,0.00027505538,0.19168513,0.00091768266,1.0
